id	filename	md5	size	state
537f7924-98df-4d84-9df7-0f7a42756dd8	7082afcf-d091-47e0-9265-6caf609c1a1e_atacseq_gdc_realn.bam	f8a24f8818929b4a72dac83ebd364c43	19994768366	validated
53c2ddb5-c794-419f-8e0e-2896bd18115d	5f2dd372-8663-4a99-a22d-23bdceb4ba62_atacseq_gdc_realn.bam	95284fd27ec22f9af847416970691941	19416762618	validated
53e6448e-ec26-45b0-a4d1-bebc5b4d0e2a	3f1e020f-9bdf-495a-a9d8-5f3a14786968_atacseq_gdc_realn.bam	addb2ddbe845577add2532c38038bc47	23295233871	validated
54572c0f-54e3-43f1-b196-2a23a9096249	1527d1dc-57e0-4577-b9eb-4bf08b5f9cbd_atacseq_gdc_realn.bam	db23f5a2554e10c7019cfb811e858c22	19769674026	validated
56103fa4-6368-40a5-a300-edbb05cb2d3e	c9bab596-0b03-4066-b428-dda9cd36fb1c_atacseq_gdc_realn.bam	96d9e6a75c253ec354e53e2dc79d8ff9	18900096437	validated
56566841-19ab-4ed0-812b-0d5e87037d0d	5d2bae6c-f599-4177-8e9e-21c3a9c28981_atacseq_gdc_realn.bam	09d106f97f08d47bb751527b55226830	20074797889	validated
5660b92f-2b0c-4328-9555-6db047dab9dd	8fa9fcfc-9e6a-4f7f-b590-2d717c0da587_atacseq_gdc_realn.bam	44657a50612673b199f0ec1525d5e5e3	25086543815	validated
570c111c-d21b-41bc-b028-db5a2964ba78	b4613b46-33b2-4fd5-9644-5a251886100f_atacseq_gdc_realn.bam	2221efdc9b97647e861915bf6c354c90	15329357254	validated
571650ba-4eaf-4d1c-8652-ad6cc04eeeef	9fbbc8b0-b69d-45c1-8f10-6761352bcf8d_atacseq_gdc_realn.bam	264b164173b0be5377f9dfb6bbb932dd	20801611262	validated
574b0a2f-bed3-48a2-aec5-eb1ccf3fd6af	69d05764-cca9-452f-a6b7-da3696a61f2c_atacseq_gdc_realn.bam	558280ae8959b9b1f34084c8fbf12552	7752652799	validated
57b83074-0bfa-4d35-9e01-ac4765e42f9b	380ec737-1741-4e80-8f98-75e176e9c34a_atacseq_gdc_realn.bam	cdf45cd33b08a95eaf82f9f4239c3aa0	51740062690	validated
5885f1b1-e08b-4cde-952e-a42d05ac993d	6b8b1d7a-c7dd-45f3-bc1d-0832e6bc8be5_atacseq_gdc_realn.bam	9d8fe1db736a759176f60f9cbdf642bb	25961550358	validated
594f700b-6aaf-43a0-a470-e193553963f9	44524003-7e35-4582-b5d7-d735a06fee54_atacseq_gdc_realn.bam	d3e7d1f6ae5c20661fc3e04bbfa2b350	20113015534	validated
5a8a4684-e410-487d-a3a9-bae607bc3d0f	67471e99-2497-4ffe-b0fa-4a540abb4abd_atacseq_gdc_realn.bam	36678db1e2de547bdd7366a9c526243c	21379184362	validated
5af5e405-7257-4897-9211-d4755fd92049	ff9cbc57-60f4-45c7-82f6-7670199ba28c_atacseq_gdc_realn.bam	b5d23c23761bde50f07750537a1f8936	21602349328	validated
5c7f3c1f-313e-4fef-a2cd-9eebf59e3ac2	c4b37610-da95-42f8-914b-3f2b665370ab_atacseq_gdc_realn.bam	6161ed690d375bfc2973c59a020597fc	22218777904	validated
5ca5c461-8045-428e-9fe4-220dd93421b7	3574a53b-6356-4469-bb0d-6c73c0e5c549_atacseq_gdc_realn.bam	6ae134b3d1806c595c1f961c2f3b5ef3	18217136712	validated
5ccce872-0606-475e-8b1b-dde3a7cb4f3a	9f5bf096-2786-4025-b972-78d4bd94aed1_atacseq_gdc_realn.bam	ef3a0717ec7c7cccf90e3b40eb3ea588	19499599997	validated
5cdb141b-d550-4ed1-925d-ea6e14f62d14	d1cf8bac-0c47-456f-92e2-00f013c81889_atacseq_gdc_realn.bam	0ee20aa7c62b0d1d520ae4cb3c5516b1	21921172279	validated
5d811501-c0cc-40d7-a0bf-8754218303a2	923fa56b-9b8c-4d18-8155-6a39c60a20b4_atacseq_gdc_realn.bam	db7832d3680df194b96d20b79f869829	17796409600	validated
5d94d447-102a-4c63-9f32-b18f44b187bc	44ed27d4-e136-437c-bae2-1e2717b7f30b_atacseq_gdc_realn.bam	bec3163691970c1e7b17b280d199f374	23161003493	validated
5df0f0b2-daf5-4217-84b9-208dfa73bb23	acf7578c-55e0-4100-8a91-1b46f6e97417_atacseq_gdc_realn.bam	8496516d90b1711e11270026ef4e2993	14627552867	validated
600c71d9-eda2-4693-a4ab-414eb17a424f	8bb167ca-3a65-49bf-a5a8-114ac96e2d4d_atacseq_gdc_realn.bam	a0f0a139b7c6b77360cc76c81bc21c94	21148587302	validated
60a7235d-7921-481b-9ac8-87d25ad66f45	f8626b2e-b936-4df3-82a3-8ee5c754ffc6_atacseq_gdc_realn.bam	fccfd178179aea4ccd011895354b9688	25037078535	validated
60bb0f7e-947d-4989-9927-04e09ac02f54	e28a7045-113f-4c83-bfba-d259911660b8_atacseq_gdc_realn.bam	1884a448e6b4dbdf36d2454e555ed860	20503846524	validated
610acee9-2d4d-4c06-be90-dc216fe86351	7973ba44-ff77-44af-a366-77368321130e_atacseq_gdc_realn.bam	9cf089a47315e09707b722766f416498	23500617719	validated
61a54307-1fac-4a10-8241-1b09b33e9fe5	665ef91a-9c31-4a5b-acb1-4c17494dcd94_atacseq_gdc_realn.bam	e128f64096aeb4c3cfe2d630dd18bd7d	20864749808	validated
62778ced-3132-4964-a320-824af1f266a2	c9b6d8df-15cb-421b-8cd2-802563b74a79_atacseq_gdc_realn.bam	21f1fb447263a8a936bae6b73c524748	18089351889	validated
65ba3a41-8a0f-43a4-83d0-015086168295	7645290f-0ce8-4074-ba19-11e862fce1b0_atacseq_gdc_realn.bam	4f539a5f3483fb508a3fca2410d1acbd	20131957718	validated
66c46100-9ee8-4d8e-b67f-220bbaeed294	99ffdefa-d1b5-4cca-b71d-f7063065857e_atacseq_gdc_realn.bam	730564861b64a8bdd725d69c60c5ea6e	19248566844	validated
671b0a3f-8e39-474c-8310-1b34fe6cddef	ea60a14f-c845-451d-b9e9-dc265e84f095_atacseq_gdc_realn.bam	f410bcce3eae837db95154124297e482	17342780988	validated
67bf8280-8e1b-4177-b460-624e06cf8454	ddf5bf06-2cc8-466d-9425-952fb8e96770_atacseq_gdc_realn.bam	98f837032b7b24e4cf45262b1e49bfda	19743619480	validated
683e6e83-9ce3-4631-9930-65338ab050f4	8e14e214-9e44-4ae5-a2ec-3374ec8f02a9_atacseq_gdc_realn.bam	dfb6cea493948de636ac9166e0196745	20628337812	validated
6950f041-df7a-456d-888c-04985a9be90b	ec5c4109-b5d9-4881-931e-22576a6d9bf8_atacseq_gdc_realn.bam	e56d6f32cbff42a014cab93389327243	10664823749	validated
69cd5779-0b78-49e5-9229-ce441d7395ea	93118853-bd84-4982-88fc-26bcc37385d8_atacseq_gdc_realn.bam	b2151cdd257853071af493c6574218f9	23876587059	validated
6a67505e-8301-4897-ba30-cb10c9ebd9b1	24291b03-2ae0-49af-a420-b82fce077653_atacseq_gdc_realn.bam	0294ab822deb684f6961b89dc4fccee9	23188916217	validated
6a81f7fa-7374-4575-a5f7-1717cf8136e4	2a08bc24-bc20-4e7d-aa90-8a359a38ed3f_atacseq_gdc_realn.bam	e2777900d9dd5db124d001c76154a9be	28996435181	validated
6a93557e-cbdc-4bdb-b94e-398e0addc70f	9f9c9e80-7058-4917-a04f-4f4b6eee6c1e_atacseq_gdc_realn.bam	26795c3085f7a923c75bb7d25f82e0a5	26197509850	validated
6a9ec2a7-9ab9-435a-b84c-62dea310a304	571e6337-d2a7-4880-a093-c33d7c995168_atacseq_gdc_realn.bam	0dd984c33f7a4ee4f0ee434d2250f003	21062843254	validated
6b99b576-7a60-4e3f-8d47-b9086f702f6c	1b0b67dc-85c5-4ffb-8255-c296141b150d_atacseq_gdc_realn.bam	1c2ce73c6393497af677aae98ca61c59	11214021535	validated
6ba0118b-8bfa-4c5b-b9a3-26a3afdf6f93	d246aa04-5453-4ce5-b4a9-0c2ebc08b268_atacseq_gdc_realn.bam	494d6f82fcca703ba0f646dd78fbfc8e	26644537656	validated
6bd48d11-510e-4dca-84e1-20d287484698	16a27304-50e7-4d27-9c07-80afdfea14e9_atacseq_gdc_realn.bam	2bcb823c33b6be9e0e89d99c0b550ace	21245625676	validated
6c28b2c2-404f-4fde-8758-cc9f2b951309	b3bbc74c-be45-4d55-9cb1-74070a516a6b_atacseq_gdc_realn.bam	146668189e1f3b728ea51933752cd5be	20738828289	validated
6c98adda-1308-4bd2-9d0a-9ebd44adacac	9cb8c632-626d-4b65-91ee-07b7f27a2297_atacseq_gdc_realn.bam	32ee37701483ddad6ba515a8547a3283	31878030836	validated
6ccce23a-cc68-4a8b-87d7-ef6f19a35eb7	e1ec684e-1e8e-4d51-a8aa-74133f804e2e_atacseq_gdc_realn.bam	960f46e939bb5403872eace7373b291a	24201593331	validated
6d4b16a4-9298-42fb-98cd-792b29f06c23	f0d61649-fd1a-4f1f-b29a-7098e728f092_atacseq_gdc_realn.bam	a550e3fb88d99d394c1c06084a9c2f43	17932002629	validated
6e5939d5-b70d-4f73-ab45-801e28bd20e8	b3ab9db2-746f-4eaf-a14e-0f0f952ebd0c_atacseq_gdc_realn.bam	4c0a2c7f7b330595ffce38076d109b1d	27856562153	validated
6ecb3880-a871-4aea-824e-f232ed4475df	ca7b8659-437a-4f08-8f5a-3fd391c7bc1d_atacseq_gdc_realn.bam	10d9363b391859eed8b07c4f92db85c5	23395390161	validated
6f0cc34a-3577-4798-9a4a-6c0929ceff66	1943a264-8136-4321-84ae-463d3fcb75a0_atacseq_gdc_realn.bam	6ce4dd16cb6d62879b97e94e78d5e2cd	20231726775	validated
701c0c51-c734-4ea9-967c-256fd4869e72	42b1172a-53b7-4020-afe7-555bf79a21cd_atacseq_gdc_realn.bam	ff1f58cfc9ae2b63b17f646e950fe7cd	24140955273	validated
70f172bb-3650-45c1-8d1a-ca2f186a527e	1179efb3-38d0-4632-9226-7352caa340c6_atacseq_gdc_realn.bam	4d21e5a556d8d08d49e434b49ed351c2	22003472673	validated
711136ad-9257-426d-a06d-556b1dd7c598	8a47ce54-0f9f-4822-9b56-2202382b22ce_atacseq_gdc_realn.bam	c516a6ce99356c0b1f4e428b4223d6fa	23436044229	validated
71879f6c-30c6-439f-8fcd-9780ee8c81d1	7d6e64e8-d791-485f-978e-43c5d2609950_atacseq_gdc_realn.bam	551390fce4e4eefeef3f12e81fe51521	28530320102	validated
71aab60e-7a8d-4c81-9041-92b6851717d4	63fec5bd-3184-4974-a1b7-a43b82e1ae9c_atacseq_gdc_realn.bam	d3765b4ea71df941822307a3c33631dd	19925366549	validated
71f09cb7-b455-4e3a-ae2e-66b17e253a74	528e4d9d-f293-4db4-9c14-0037b25228a2_atacseq_gdc_realn.bam	de8041bc3c2f701e8f55fce3e464ac35	21022332759	validated
72f0af77-198d-4b80-ab20-7f4a393437f8	63d8bb06-2665-46a3-9471-0158e8b3bf63_atacseq_gdc_realn.bam	ccd8803b7fbaf71b7ae6caf45f962efa	19423115244	validated
739e3401-8eec-4031-8015-d94eb6e92608	1455b694-b3ee-4001-9615-6f7dcb4bea2a_atacseq_gdc_realn.bam	bd40874ef8d128c2ea8518dd04cff3c4	18353261043	validated
73ba2c03-c49f-41cc-91b5-9946e9782a8c	6728e859-cd62-49d9-8f89-0bb3d17ae6b1_atacseq_gdc_realn.bam	b03fd63eb8e696e2b4f09d4ad7b1cc49	22919778628	validated
741691ec-7fe9-4540-afec-205385e1a572	730895d7-9309-4fc5-b5cd-35349fe88e95_atacseq_gdc_realn.bam	c9c147402b42e9c870a9cced1284ac89	19603108266	validated
753cdcb0-3355-4c93-b357-4dd2c95bed52	41a147af-7a49-49a5-8345-c25537739845_atacseq_gdc_realn.bam	7bffb0940df5ad2ce9e719fbd8ae707f	7461925272	validated
75b562cf-228a-4291-a340-ee1f58f7760d	d96a8ffe-c72d-43dd-bad0-b582c506b100_atacseq_gdc_realn.bam	90aaf246fbb07eb82ff4551851e4394f	24170157181	validated
77251866-bd4c-4e59-9b83-1beff684c6f9	9f6a85ba-d06b-4fd8-ad24-603e4e7f706b_atacseq_gdc_realn.bam	313c268d91b7e3f85e0d577320acf00b	35410712627	validated
77ea5f39-803a-4b3f-82de-79a6e932dfc3	2c2aa126-c9fb-45b4-b9a6-06113fe4652d_atacseq_gdc_realn.bam	394cfb7e57c5d10d0ada0e0ec9962c01	20635833476	validated
78d1a43a-ff3b-4fed-a63b-7628fd341d00	40b7cffd-763b-424e-90ce-6ca56b23a06b_atacseq_gdc_realn.bam	251688e6dcaa630be9a2354cca4f03bc	24834313184	validated
78fc9957-2d3b-45ba-b79c-6aed522f0622	3981e08f-d69e-460c-8355-2fd7cdee66c4_atacseq_gdc_realn.bam	ae97938b6483ae4c16426b0446c2ef73	25817569658	validated
79af6184-80f5-4141-b3d6-a90b8ce00385	6f90de55-62b2-4f2a-9ed7-34ba5622e10b_atacseq_gdc_realn.bam	6c63599cda897c77f8c6ff4864184516	12975715136	validated
7aa5512d-4f23-4a98-8979-350d520b159b	217be45a-1f28-4f1a-aae9-34b359ef2248_atacseq_gdc_realn.bam	ce29d36e7de9c7dc46e4879aa215c2f7	23659697986	validated
7aec013b-eab3-452b-8a79-12b236b7687c	0a90e0af-e61c-4270-b2af-443df8f6b04b_atacseq_gdc_realn.bam	d78d06f1b5887771aacd783bcb9ab76e	20317054034	validated
7b6fe7ec-1b17-4a37-bf67-253a66d5f893	44c16d21-aeda-4d11-871d-36bbdd22e7e9_atacseq_gdc_realn.bam	2a90b8c677f7c4b966a069801259547a	26111754671	validated
7e36519d-a8ce-4434-8543-bc3cdf339163	fa1500d1-8290-4f30-8ab8-5d712fdde1f1_atacseq_gdc_realn.bam	16e8dcceb8908961981ffe704a383aca	18155553882	validated
8107fe8a-1574-46cf-8391-35917881215d	150b94f2-7364-4440-a83f-f6320cc2c113_atacseq_gdc_realn.bam	3a9752881208b28c9ab130e352e7ff20	17589761941	validated
81645a0c-da54-4514-b431-384579114017	586817e6-9e2c-4204-9124-666cd8cf2238_atacseq_gdc_realn.bam	4aca6f2d95c321fc5f35055bfe12c9d6	20864100048	validated
82af0239-fe3a-44a8-979d-7dc577b401d4	a7cbd414-365a-452a-96f9-ab5198e933fe_atacseq_gdc_realn.bam	20fa82f4b7969532327bf358cb6e87ee	16917949617	validated
83b4543d-a26a-4bd5-bc45-20270adb2caf	411c3043-46f2-4d92-ad25-182baa6ca7e1_atacseq_gdc_realn.bam	e5c77673338b09106662c04622b8640a	29967769112	validated
83eec4a1-ad30-4419-86b3-92765c997079	7c28a2ea-3b9d-4616-9172-c763c3ddab3d_atacseq_gdc_realn.bam	94e6ad8c9f6793ff9557f03d891c96c1	21807517829	validated
8424c5b0-272e-490c-b6f8-06f08969fcd6	4624c3e9-8517-4162-a248-c866a8571e07_atacseq_gdc_realn.bam	a805adc84da4c3fd3e393134329469dc	19467331643	validated
85b8dcad-46a3-4566-8c97-758a57a8c6e3	69cfa2e8-ec1f-497c-ac7f-732613f78ba9_atacseq_gdc_realn.bam	359b0f58a3ef8e5011b41585a8b70652	26482954275	validated
8615e0c6-8852-4aeb-8222-cbde2f2310a3	311da28b-0d7b-4abe-a6ba-e2efc50a7997_atacseq_gdc_realn.bam	761aabd48002761e6681c422b1de7bce	25652152795	validated
86355d4a-eb29-4120-9cae-e7b53abdee48	55f733a0-8f71-4e68-a25c-4573962637cf_atacseq_gdc_realn.bam	3e359f0c19a06b4bfa35dc0db2787e9a	22276950601	validated
86b111aa-57e4-413a-970b-ed2d4287658d	7723730f-40b3-4cfa-b03c-9ac457ab64d1_atacseq_gdc_realn.bam	d436ed3ff56b9365181ea4974160c810	20474320439	validated
8740e32e-7b90-4aac-a98e-00785d7fe42f	258bc047-b932-4441-8375-47ca62b61f15_atacseq_gdc_realn.bam	1affc2e845262b65d99e008f31153741	18108313219	validated
878ddae0-16a3-429c-aa98-1cdaa45aec12	ff4d2e83-f6aa-4e98-ae75-11a97a7d8253_atacseq_gdc_realn.bam	822120d3c512f89cb10f58c97bdefbcc	19222473360	validated
87959352-c98c-43d5-8e4b-3c6a6e614ae7	1e7f73e6-c87b-49ff-a7a9-cbd30bbc9ebe_atacseq_gdc_realn.bam	489b85e54b353108cd61a1783dcaee50	22576541378	validated
87c72333-b5d3-4658-909c-3be404306db3	873191f5-f417-4e94-a62a-c49503a8f6be_atacseq_gdc_realn.bam	f5d60ddabb5c382aa4a1a940847b6f0b	16822304373	validated
88773318-d50f-457a-87ae-a7aeb532006d	63f82691-8633-4d46-bb4c-64f88bd63db2_atacseq_gdc_realn.bam	2f5e34a0e2f4ff7b1b89f3bce982893b	20894093960	validated
88de03e6-660d-482d-a1ee-216ea335fe51	d2ab0369-d3e6-46fe-81ed-7c57edb792b4_atacseq_gdc_realn.bam	30a47334464518b5cad7eb3d1f9df9c6	19137252851	validated
89000ee4-aab6-43b0-a83c-325eb5c218b9	7fb14c97-3e2a-4e40-a76d-028ecc6476a6_atacseq_gdc_realn.bam	e9030f0251ffd90886c88b2128c89658	18909699374	validated
89950d65-f4f9-40af-af96-a415b974a7c5	742606e3-5613-4ffb-9c92-853f738452cf_atacseq_gdc_realn.bam	f42a986effbdca3f580e905be5b86087	18545353821	validated
89c331bc-8092-4e2c-aa0c-62a5d799b60e	c07da108-5f35-4837-96b0-ed09da224b0c_atacseq_gdc_realn.bam	f5dbdf5fd3f94cd5360c96fc8c938257	37411762853	validated
89ce33aa-f15a-4408-8d09-f660d05d5890	06c883c3-36fa-4f0b-8bbd-40fb8c56b1d4_atacseq_gdc_realn.bam	c95dc57d7057a35215f37eaafc2cbc0f	19725068154	validated
8a84ce1a-88b7-41c8-9ed8-d87bdde2df22	d747eefa-5d9d-4cc7-b104-84e828260068_atacseq_gdc_realn.bam	ab4308220e95a0ed64e424052ea1d835	19552541522	validated
8b423f78-a831-4f21-b49d-a5efcb5cc00e	eb5eb657-816d-4030-8279-8dfb2a7ff17a_atacseq_gdc_realn.bam	c2e34d480fd9e806fbda52ef7e2ac37f	31491908092	validated
8c56b616-9623-4732-a5e9-b2b10d2180f9	71d656e2-ad6b-4d57-9a1c-137154f7945e_atacseq_gdc_realn.bam	a1f9006a6644f61a13cc3a0e66219854	20348423337	validated
8c88f338-faf5-4f29-b1e6-376be7290a6d	05853051-b649-4104-a067-464d1adb8dc0_atacseq_gdc_realn.bam	172be75a1078a608526f253b476b744c	24748675042	validated
8c9eda65-3e62-4993-91a2-ca5b22a21bae	354563c8-daca-4de0-9de1-e45fbac0c864_atacseq_gdc_realn.bam	a4379211b808df766688f3c57a421a4a	20617276533	validated
8d9bd2a4-8fcb-4b60-905e-04eb0b07228e	25408a36-3d9e-45c6-b686-dda37ff4aff5_atacseq_gdc_realn.bam	ba86205ca7533a1a0f87cfd4f2640e18	20718135432	validated
8de5d84a-947a-4e0e-b25e-f1af2ef4a278	ffb8a92c-4f13-4b72-abee-d6f5c5d8f66f_atacseq_gdc_realn.bam	a4c0556871ffe6c82332bfd76ba74975	37182897300	validated
8e60d184-e955-4a92-a0e3-e8e8a8395768	b6c10a44-978e-411d-980e-fe0313629450_atacseq_gdc_realn.bam	d96d7555c30a3d63b03b7c7c335cff29	46487591196	validated
8f5e1118-6d34-465a-8d30-f2bf62a41db2	54e3f2a9-11be-4205-b7f9-3a02fd1f11b8_atacseq_gdc_realn.bam	dce0e6de71c579bc176ab00317a10f24	20265192518	validated
8fbdca87-a478-4917-8470-82bcd1a82526	fa47df40-1616-454f-a926-29a0b3be68a1_atacseq_gdc_realn.bam	d8948004d07853d903d670a6a6ab7375	19254973364	validated
903e1639-a441-4696-9b06-3ac5f1282e96	a47454f7-2822-4dfb-8031-c8a682aceca8_atacseq_gdc_realn.bam	9aff2e33a836f415d2de7586bfef6b79	17129807111	validated
909155ec-5e87-4468-9032-16df8107052b	49bf2f15-d137-43dd-b648-df8aa7a1861a_atacseq_gdc_realn.bam	12c97f9fb3a5f8532d2e75fc48c14c16	21651439710	validated
923e2c8d-e70e-4b19-b2c2-0fb1377d0666	c788ded7-5416-4ebd-a72d-95ef7a31cf5e_atacseq_gdc_realn.bam	a6d80669988e45bf2274f6cecbd46ffd	19935775079	validated
92545fad-d6a0-403d-a9da-168a12539041	4279b4a3-91e6-44cd-845c-3dd4f96c74aa_atacseq_gdc_realn.bam	f0068db2428c87e905a3628b78bbf854	27114164228	validated
92de0a3a-73eb-4ff9-9508-683e33da3e5f	4b26a8e2-d47e-45fa-b227-448a329d47f0_atacseq_gdc_realn.bam	5eb79ddf5d96b7f95f3b99d9b9d21049	18616128703	validated
932e3873-c48b-46be-8c02-42284f734edc	369fefc7-f771-4b6c-af9e-281bf2aae22d_atacseq_gdc_realn.bam	824bbf5ac78e8264c91eaa5f1dbb7289	21310657332	validated
93d5a265-c116-4179-9fd7-8057d4b53527	8ec8671c-c191-45d2-87f8-d79d504326bf_atacseq_gdc_realn.bam	44924ae3e993358f80927ce630d5e460	18944512259	validated
94ecfc8d-9206-42db-8a79-b31c57705f8a	0338ad51-21c2-4607-a60e-099fbe0693ba_atacseq_gdc_realn.bam	d98f7b854f56cdff5cdc1654d00dc83c	26165836860	validated
991f7086-f5f2-43c0-ae1f-b700e2185a31	5f27926e-359c-4288-be8d-5db582c8d031_atacseq_gdc_realn.bam	5c3f05e4e6b61a96b15f1f45ad47b7df	27978001931	validated
9963d294-9b78-458d-8fe5-cd3ae8c6022b	7097ee17-d1ec-41b6-a3de-712b3161a581_atacseq_gdc_realn.bam	1bf69d9b6c05ff92827abf0d27c3c506	8487392843	validated
99d713b7-33aa-49cd-9562-9804db55512a	974f10e4-67b3-40c6-a2be-21149c884ead_atacseq_gdc_realn.bam	62824139375b942a3458dd30909c3496	28544638834	validated
9bafb5f1-eb63-42ca-8ccc-990cf51151b4	539b824f-690b-488e-a505-3a2639bfbe1c_atacseq_gdc_realn.bam	89b834e94b9abc557d180133b226e4cb	9814269435	validated
9bfee10d-8b3e-4a4a-ae92-e63c8964e2af	b485206e-a595-436b-af56-41d992e53113_atacseq_gdc_realn.bam	13ef7fb9bb5da30e45e22e7fec69e688	16814118734	validated
9d255950-8c0d-40c1-b0d2-f61b926c9365	28a01f8c-96b0-4b4a-b0cf-030abb8b5cd7_atacseq_gdc_realn.bam	24be982e88588297bc3ef8a2a6ffb1f7	23659837121	validated
9dd360ca-f527-4c9b-be59-4650dd63c5b3	6a8e5eba-93c5-4d3f-befd-5dbd56773b93_atacseq_gdc_realn.bam	e8a80af5e1ffbb44ee0a97af404fddca	73031498676	validated
9df50117-35af-428c-8ad0-f4b55f65e6fe	4d9f2d7c-8e2c-4631-93ce-f56671c2f067_atacseq_gdc_realn.bam	8e0fc7556535ffbc86bcb97bc3254b18	12032018902	validated
9f7557ca-27a3-4e81-9209-67d6a797d814	c11ffa44-d0c7-4914-921b-13af1d087770_atacseq_gdc_realn.bam	30ff7fdeba314be7b63c9c7c92c56b0f	22150282547	validated
a066bb9b-de8d-43af-9b65-618138b7861c	5c661b28-3cdb-4dc0-b132-1e36543b267a_atacseq_gdc_realn.bam	de9a336d17c01de4e8e25a28d198ddda	29376918738	validated
a07943a3-06e0-469b-bf65-1261cfd93ef2	39188bac-9851-4b77-b081-c23d14df8ff2_atacseq_gdc_realn.bam	0f6f9a8755862fdf78e9eb8d6f9c42c8	23157407325	validated
a0a38b67-3dcf-4003-8c64-4097bf13ff43	29ea6c2b-7186-4bfb-979b-bc2b2b2e6449_atacseq_gdc_realn.bam	e587d473d1c0cab8c3162a899e911e82	21244853524	validated
a1519225-3445-42b1-a311-aa60be755e17	8b2b6260-83d7-4564-8f97-3f8b7c2f5b7e_atacseq_gdc_realn.bam	a4bdeabfabf0abd82db877da2f83d0ea	21358555647	validated
a3a2e305-a795-4382-95cb-b51e0e5f2714	8f431139-ce0b-492e-9c22-ecebebd61a32_atacseq_gdc_realn.bam	e7be88b5eda8ab90349b10ce50a21f26	25389360861	validated
a64f8325-5b3b-4570-b34b-ad50a27a9a2b	8c128110-4bf4-4ede-9361-c39be9c2f275_atacseq_gdc_realn.bam	7b7a1c1480425650605535391384378d	21342572789	validated
a679f686-d4df-4c89-87d7-0e371a37fb3a	04d4d62a-1602-4d99-91ec-3a26239b40e6_atacseq_gdc_realn.bam	c3826197c9bdee5f4a3ba2041a2e8a5f	29388645469	validated
a68a09ae-cd68-478f-bcb3-7bd95880beaf	44cef674-d3d8-4456-ba6c-6289e789afb1_atacseq_gdc_realn.bam	b509a68e519d78414ab417e0c27f8887	19903610515	validated
a6c69782-1493-4a0d-a4b5-294ef0061c87	8a9133e4-fc57-401b-9392-e35fa87c4b2a_atacseq_gdc_realn.bam	2c72db5c7b6e755734c4f490eb9d1ec5	20462288734	validated
a6cda2c4-6e21-421d-90cf-a6c77c2750b7	6637653d-b7a0-4b77-be02-8b7a712f2d84_atacseq_gdc_realn.bam	b060d08e35de4b345c297fce74c8cc11	28237697065	validated
a6f34ac0-44cd-46ea-9b64-b9b306d79995	e4a5a848-21ab-4d70-a946-e435804b66f3_atacseq_gdc_realn.bam	01b6db598518c64a681cca194c5c6750	56568257370	validated
a71f4e98-4e2f-4301-9191-265dc28d7934	a772508b-8be2-4a70-a924-e30d2deac8f1_atacseq_gdc_realn.bam	eada95b3f24a0401f3f5d91302d987e9	24927991525	validated
a728136e-c2dc-4945-9b41-876eb0206834	ea955ee1-a500-4e04-bdb2-1c510b1d8f25_atacseq_gdc_realn.bam	2f6a65dab167f9b5925d8ad1aa649a32	18408075669	validated
a78b63e9-5519-4198-a778-af5dbcff41d5	3460368d-1e2c-4bfc-bb16-93ea169b1517_atacseq_gdc_realn.bam	e223b3939adce2825f0aa6fe1f4581b2	21806352638	validated
a8017751-c772-49c5-a8f9-76eb71b16e1b	3fe0ab7f-f5c8-435f-9f5c-03fc5bcccf14_atacseq_gdc_realn.bam	4085919f4a745f681bf6b6503931d812	18662648816	validated
a99826fd-c437-49d6-8ca4-415f01f04a10	63db8645-7165-4f35-8dc1-8d5559b7b258_atacseq_gdc_realn.bam	1842cb5a6527d7ccab717e81ae29b362	16935381691	validated
a9d4d494-d0cf-4c8f-8242-b328a4ebf977	c64aa0ca-3d36-4823-bd4c-669cd6aa3129_atacseq_gdc_realn.bam	e1b6c1e6bd261ad1951be2fd7c4f65e8	23480648181	validated
aaf5a5ca-cb32-4ea9-b247-a056ac7f9bc1	65450906-f848-4f24-b49f-cfc0111f45bd_atacseq_gdc_realn.bam	e5d6119d42bb28ec6ba4fa17db58dba3	22020801733	validated
ab3aca8f-015d-4a4f-b683-6df25d8c3e64	29a918b4-20de-409a-9fd2-1fade694263f_atacseq_gdc_realn.bam	644fe44df8fb849c12abc29b0ed97022	21455800883	validated
ab4d44d0-5f02-412e-9f80-3b206ecad70d	0fce6edb-9f8a-45f4-b9c1-f9ab26a5f41f_atacseq_gdc_realn.bam	eb40f212319c23f5e11e898d6c84e3c4	20424971300	validated
abe0deab-13a6-4ee1-aac3-3ff74d053a8f	f16725ff-8553-4734-b578-b038b7b9eca8_atacseq_gdc_realn.bam	0896c511ef8075032860d7a2d94ce352	20029050139	validated
ac5f3076-dd25-4fcf-ade2-4c8f4eb35a9d	e9e09047-e848-4663-9d8f-10d6b3c91117_atacseq_gdc_realn.bam	10e67347dfa20372cb249a2f067218cf	17773688156	validated
ad989ea8-3abc-40be-85f9-df9e5661a0bc	c21c01fa-ea88-40a0-b25e-4560d3d64ea3_atacseq_gdc_realn.bam	8d24228e7425234c92b9003f66a76345	17489642933	validated
adb04d44-4c44-4cb9-99bd-feb33db1081a	e9da549e-9ec2-4342-b026-914f73b8ff89_atacseq_gdc_realn.bam	681edba10133a6089bab1d44e9ad527f	19025569470	validated
