id	filename	md5	size	state
38d8ba76-4513-4da8-8da4-1af245300160	C34B7ACXX_5_CTAGCT_withJunctionsOnGenome_dupsFlagged.bam	e9f245a8e4c7106229e05970a34aa11d	13785644430	validated
38e27ffe-7664-46e9-bdea-e2e90e16ec1f	C3GEJACXX_7_TCGAAG_withJunctionsOnGenome_dupsFlagged.bam	6c8ba2385d34606fa75675debe30c745	9555524440	validated
3917a3b6-188d-4bcf-a71a-54c1e5b1439e	C2NC1ACXX_4_GGCTAC_withJunctionsOnGenome_dupsFlagged.bam	04297844488dec4c7be32c49b7393bad	8961459912	validated
392c6372-7c28-46c8-a75d-bc097c0443bc	A31981_1_lane_dupsFlagged.bam	6b1abc1c040fb7a7d22f7e1756e61134	12253991504	validated
39bfbffe-591f-44c4-8c6f-e75665bda479	A31971_1_lane_dupsFlagged.bam	818a92950d07ca6353fa130069afa423	14984344217	validated
3a41a980-da83-4a04-90b3-7255ec488274	A33616_1_lane_dupsFlagged.bam	046f02e7794c861341518a3018692a5f	7771092906	validated
3ba19225-a624-43c1-91c5-80910778b55e	C34TCACXX_2_AGCATC_withJunctionsOnGenome_dupsFlagged.bam	c2633455acdf41a5af4c40d5f5bd1676	12433839057	validated
3bd9111c-c730-4ee7-9461-03219740e2bf	A24319_2_lanes_dupsFlagged_mdfixed.bam	130b120cc5f45ee03088bdb1cac79b7d	22455757713	validated
3c1629c4-5caf-45a1-9b5d-65874e4d1984	A31982_1_lane_dupsFlagged.bam	f975575298b8810f23a3957d286e5b20	17269883135	validated
3ca47a34-3838-49ff-849f-4f21927e62d5	C31WAACXX_2_CCCATG_withJunctionsOnGenome_dupsFlagged.bam	944b678f3b9467d7668f24fc99bf5509	7940100416	validated
3cf916e4-046e-4722-b9e7-f875e05725fb	C3619ACXX_8_AAATGC_withJunctionsOnGenome_dupsFlagged.bam	47f25889625adc3002dbde75e9c8a5f4	14843348248	validated
3d3cfe10-b515-4a4a-9f1f-babd46e65bac	A31927_1_lane_dupsFlagged.bam	9ddd4ac37ec8d0f9cc726d7fd194ca7c	12105822252	validated
3da6762c-b2dd-4646-ba89-6981e654985a	C36Y7ACXX_7_CACTCA_withJunctionsOnGenome_dupsFlagged.bam	7753d4ab0b491cb866ebb4131208508c	10227112300	validated
3db48199-4773-498d-9448-94bcc9e7ba81	C37V9ACXX_7_CATTTT_withJunctionsOnGenome_dupsFlagged.bam	fbac94c0860db8423685f629f3ec44f3	11120748282	validated
3e1c3daf-5840-4926-8cdb-3b7a3edb6a0b	C2EJBACXX_6_CATGGC_withJunctionsOnGenome_dupsFlagged.bam	2ef415937ccdb2c4f292cd438ebd311a	17847893064	validated
3f0d6af4-6b35-4b7a-be29-030b6b8b404c	C2F5JACXX_5_GAAACC_withJunctionsOnGenome_dupsFlagged.bam	413b0f62f425276146ec31a49a6ac664	13243499713	validated
3f1e7788-6adc-444d-a40c-f014709c33fb	C2F7PACXX_5_GCTCCA_withJunctionsOnGenome_dupsFlagged.bam	8b61c7796ef4cf9301ed9f73f7d64a2b	13057589397	validated
3f925278-ebae-45f4-9dce-759dcccac452	D1R07ACXX_7_AACCCC_withJunctionsOnGenome_dupsFlagged.bam	eb80272e3ba185fe8936145d0738b2f7	13690410601	validated
3fb5b8ef-b8f1-4515-b41a-7203d9135dc6	A31975_1_lane_dupsFlagged.bam	92735fff8dbdb56867424cdffc143f12	13235392120	validated
3ffc1d21-0b75-4c95-a1d0-fc3b917b521f	A31976_1_lane_dupsFlagged.bam	62bd9969866e3f79696c469b56f58232	10771072950	validated
40cc1856-83d5-4a0b-88f5-a9e726cda7d8	C3GCAACXX_7_CTGCTG_withJunctionsOnGenome_dupsFlagged.bam	eade676bcb18343dc39cccc12ee87af3	11461636717	validated
41352fe6-be19-446b-9be4-2588668ff37a	A24329_2_lanes_dupsFlagged_mdfixed.bam	97b1378f30494a44dbc391a72793491a	23315162788	validated
41ca068e-d437-4bf3-8835-4f14223100d1	C37V9ACXX_7_ACAAAC_withJunctionsOnGenome_dupsFlagged.bam	dfdfd71a7e2b220bc5d172de69bdec04	11516719077	validated
4223ca20-98f7-456e-be27-0dc40b4f684c	A31965_1_lane_dupsFlagged.bam	aa6cb35d173c795070f2977b1e4e8339	15528259858	validated
429bbbeb-0c6d-42e8-918f-b03366e3312e	C3GEJACXX_4_CCTTAG_withJunctionsOnGenome_dupsFlagged.bam	5920311d1c55cfbe7e7023fa81783c7f	14632909457	validated
435c80c6-f3a8-4534-9471-0e7a4e1515bd	D1R37ACXX_4_AGCGCT_withJunctionsOnGenome_dupsFlagged.bam	09597c464ac59b2b5064e8d5d39883f4	14623540724	validated
443b0173-0c7e-42f1-981e-cc368bee5304	C2F8BACXX_3_CTAGCT_withJunctionsOnGenome_dupsFlagged.bam	b2e0cc0348439fe083b2654669dfd6c3	12927077818	validated
445c31f8-4089-4793-946f-97cbff963d7d	A24327_2_lanes_dupsFlagged_mdfixed.bam	b685d4a0b36c0d02bc46a619b2bece8b	23891035181	validated
4535727b-b05f-4c8b-a787-97803310fb76	C3GHVACXX_7_AGCGCT_withJunctionsOnGenome_dupsFlagged.bam	d77db3c49c48b4af4790a13afa4b029a	14029473987	validated
453bea7f-5f45-4e63-ac36-00ab6de652b4	C2F5JACXX_3_ATGAGC_withJunctionsOnGenome_dupsFlagged.bam	63c373573a3cbe8f2def1a33fcd742d7	14567134385	validated
45674f7b-74ec-4813-8863-58b894d38198	C31WAACXX_1_AATAGG_withJunctionsOnGenome_dupsFlagged.bam	f8ac609fd7ed0f346e0a96dedc655835	10283871244	validated
45bc8d41-5cc5-49c6-902a-ef5c0ff92aa9	C3GHVACXX_4_AACCCC_withJunctionsOnGenome_dupsFlagged.bam	4deaf73aaa38887a203289cd631125e1	10714472396	validated
45cb0875-0964-482f-9d4b-d85996ddfd59	C4P94ANXX_1_ATACGG_withJunctionsOnGenome_dupsFlagged.bam	23fca85b6b2b97057e10d432807f5665	10194186870	validated
45ee584b-4588-4c72-a6c3-6872c930c7fd	C34TCACXX_8_GGCTAC_withJunctionsOnGenome_dupsFlagged.bam	fee5c43fd72bc8c1bdac9fe63f28af39	9808349450	validated
469e2d00-8e92-44ba-9336-2d4e50c6b075	C2EYAACXX_4_AATAGG_withJunctionsOnGenome_dupsFlagged.bam	68ff26eb44cd5b46975ce0bb25f70408	21196637629	validated
46a4e477-3772-43a8-823d-79c402313e66	C36Y7ACXX_8_CGAGAA_withJunctionsOnGenome_dupsFlagged.bam	c8553767c754d6c0d356d3c7232e8059	12456447864	validated
46b20af9-5ee3-4657-85ad-645e919090c7	A24358_2_lanes_dupsFlagged_mdfixed.bam	4619f565625eb11f6924968babd023c5	19261067324	validated
4791cf70-a15e-4c1f-9429-c3b63b672a9e	C3780ACXX_4_TGACCA_withJunctionsOnGenome_dupsFlagged.bam	68a0492161b75e24f1a33e89abb96bd9	15926730706	validated
47b2bfad-9217-43cc-82c2-7c375093e4f6	C3GVCACXX_7_AGATAG_withJunctionsOnGenome_dupsFlagged.bam	b7a50da8ab7103a6e7d9600a5e145290	12148077477	validated
47e1116c-67d7-4b9c-ba32-a95506b482cd	A32610_1_lane_dupsFlagged.bam	d77426ebe2987fe201c2292a53b58103	7500748268	validated
4830bfc3-28d3-43b9-8ae4-c05ca7b93fd5	C34BBACXX_6_TATAAT_withJunctionsOnGenome_dupsFlagged.bam	faedbbab51e10476e9bc1de397f0c579	17323734519	validated
488ca195-38f3-4d9f-be90-e1184e329404	C2DMCACXX_8_withJunctionsOnGenome_dupsFlagged_mdfixed.bam	d77717df013d25bb33cb7c5992fa2257	16930774915	validated
4903b0fe-74c9-49e5-a600-e60141b37568	A31973_1_lane_dupsFlagged.bam	747961a89c1ad6ce3e389e8108764519	12283581981	validated
49e52fba-0beb-461f-bf94-0d363ac11125	A31957_1_lane_dupsFlagged.bam	422a7814269f6ee2e2eef3294ab3674a	17413166882	validated
49e80525-f7ac-4642-a414-bea886e9ab13	C34TCACXX_7_CGTACG_withJunctionsOnGenome_dupsFlagged.bam	d2a3dd11331c387303fc2f4454ba7d14	12208203729	validated
4a3051c3-a026-4644-9d08-82f4fca0f7d0	C2NC1ACXX_3_TTCGAA_withJunctionsOnGenome_dupsFlagged.bam	f8d1f14cd43bb4b7b5e3149a47ea6502	15285230872	validated
4a480435-c955-47b9-b25e-8067a115e6a9	D1R07ACXX_4_GATCAG_withJunctionsOnGenome_dupsFlagged.bam	e45a41ca808936e888740cba5be483dc	16746254912	validated
4a66a5f0-67e2-48b4-a6e9-15fde93f4695	C2F8BACXX_3_ATGTCA_withJunctionsOnGenome_dupsFlagged.bam	64430e0cf0c891bc3c5e58480174bca8	14102777349	validated
4ab462a4-03b6-445e-a5bd-fc9dd7a1a728	C31WAACXX_6_GCACTT_withJunctionsOnGenome_dupsFlagged.bam	ee2f78a6984084a358079b7187afba49	8352820530	validated
4af24132-90ab-46e8-90c6-0b39367a03e2	A24363_2_lanes_dupsFlagged_mdfixed.bam	55222c9c9e1d70c05f410e82e85124e2	39481477627	validated
4b8d450d-7fa9-4aa9-88b1-31ee21d56302	C2F7PACXX_3_TCCCGA_withJunctionsOnGenome_dupsFlagged.bam	768357413cea09008eb032ee8f5ff7c1	15687660327	validated
4bd8f6f9-91f9-4443-838b-e25f02e5bfb6	A31954_1_lane_dupsFlagged.bam	7221cc753500a7f2e39a4160e04fdef6	13355639845	validated
4cd2c607-a3c3-4f34-a675-3ff3d6d6360e	C34B8ACXX_3_ATAATT_withJunctionsOnGenome_dupsFlagged.bam	fe9bb97be7a1205321b916882b0a514c	14669353456	validated
4cd59c79-b5b3-4a5e-bc13-05eaedd23e2f	C3FG2ACXX_8_GGCTAC_withJunctionsOnGenome_dupsFlagged.bam	f263e26ede043c4662ec8d4e91e63a2e	8206439111	validated
4db34de1-58f3-402d-9ed2-0e6200bd2b1e	C3B0FACXX_7_AGCGCT_withJunctionsOnGenome_dupsFlagged.bam	f06f49af049271ada95a42ab3b3780bb	14430940890	validated
4dd70ef1-9824-4a28-955f-8c3f75b25860	C31WAACXX_4_ATCCTA_withJunctionsOnGenome_dupsFlagged.bam	c2458e35d660ca44e48a58f316456322	11779055541	validated
4f18da46-f040-4432-a908-e18c8fe30919	C36Y7ACXX_8_GGCACA_withJunctionsOnGenome_dupsFlagged.bam	45f66cf1a2f1e934273d91245879e57d	10930817680	validated
4f9953d6-a9db-4b91-b158-7657eacfa005	C34BWACXX_7_AGCGCT_withJunctionsOnGenome_dupsFlagged.bam	d55a215b7a0ff8c4f6d6803b3abce1c9	21647163038	validated
4f9f18c2-4c54-42fa-9a41-ecce2d751012	A34693_1_lane_dupsFlagged.bam	8b6e975994f582613b84649f8b167bb8	9030725322	validated
4fb0a02e-2e51-40ff-b453-43c3a85101fd	C34B7ACXX_8_ATGAGC_withJunctionsOnGenome_dupsFlagged.bam	28402beec2be2fb619cb4b73e264c500	11297174884	validated
50c23dd3-284b-4c90-b24b-7e468c7a42e1	C34BAACXX_3_AAGGAC_withJunctionsOnGenome_dupsFlagged.bam	992039b9f316bc2f727d0aca0124ca13	10878588469	validated
50c50497-626e-40d4-88bb-678395c4284a	C2EYAACXX_4_AAGGAC_withJunctionsOnGenome_dupsFlagged.bam	6ae10e8420a4f1611496ecfd8a181d2a	12468473324	validated
511a200f-9679-41e9-bcf2-94c5ea0ea906	C34BAACXX_1_GAATAA_withJunctionsOnGenome_dupsFlagged.bam	c1820bcd68e7a9e1452ad81039075348	11623239402	validated
51e60188-ea87-4b09-a836-112d5513aa7d	C34B7ACXX_6_AAATGC_withJunctionsOnGenome_dupsFlagged.bam	549d21067d5f2ff7b0ea0738a517f36a	11528663797	validated
522ed7aa-5d58-4053-a342-c7352908a7ed	A31999_1_lane_dupsFlagged.bam	7b5cf9d88dfe4b9e8d3796e6c1670367	17321146854	validated
52b71e3d-c7a7-4afc-aa59-ead1a9df1e6b	A34700_1_lane_dupsFlagged.bam	61f70bf77d7ef41d1e9b8007e646e2bd	14832956752	validated
541eebaf-407a-4116-aff0-b281b5c0b394	D2GEUACXX_8_ATCACG_withJunctionsOnGenome_dupsFlagged.bam	3a01ab623b318d1cca2cc61db9df3e8b	16267946414	validated
5482e02c-db1c-42ef-96bf-a32ae8ac4b0c	C3GCAACXX_6_CAGGCG_withJunctionsOnGenome_dupsFlagged.bam	ff1cf5c109a12575b91bc75baea03b3b	9868154076	validated
569aea16-69ad-4797-b174-6eec07c0e90b	C3GVCACXX_3_ACCCAG_withJunctionsOnGenome_dupsFlagged.bam	37734ddb8f28137d0748c5fafa5a85c1	17836918354	validated
56d29ab2-7c03-469b-b6b9-e4cf4e9d3a22	C2F5LACXX_1_CCAACA_withJunctionsOnGenome_dupsFlagged.bam	d6400ee1373b608f228034c48588c570	15156439510	validated
56eb9be6-6822-4c92-aff3-e389bbc7c0a8	C2F5JACXX_2_TGGCGC_withJunctionsOnGenome_dupsFlagged.bam	2d5e9dd3ae70a3ae8fbfd0d58d20121b	13781185910	validated
57ff6242-d89c-4c97-88cf-7172c0ef15f3	C3619ACXX_6_AAAGCA_withJunctionsOnGenome_dupsFlagged.bam	7f0b7fed82d52fba416a8adfad9a7e33	12371606967	validated
58e93251-9f8e-49cd-ae6c-82378df7365e	C2MRVACXX_1_GCCTTA_withJunctionsOnGenome_dupsFlagged.bam	22cec58f5d57cc3c2dbded3d5a27421a	12879728105	validated
59d9822d-1efb-495e-8248-66f13b558026	C3GEJACXX_6_ACTTGA_withJunctionsOnGenome_dupsFlagged.bam	9e636e6510b0b349262dc2e2cff6b4c1	13493895553	validated
59eb3ecf-c3f7-4032-8a86-ce20dcb321c7	C37FTACXX_5_TGCTGG_withJunctionsOnGenome_dupsFlagged.bam	0b4220d7b06b1eea3125d231314fe261	14006688167	validated
5a3d0667-edfa-465f-b8c3-57266e1bee65	C2F5LACXX_2_AACCCC_withJunctionsOnGenome_dupsFlagged.bam	1ee26776f3f389ed7027c8c366523aed	16594000626	validated
5a4c054b-ebb6-4b8a-a40b-3412bb978020	C1T5UACXX_7_AACTTG_withJunctionsOnGenome_dupsFlagged_mdfixed.bam	fae1cdedbf9c9278a303588ad0da34f8	14681113476	validated
5a9090bd-8cb6-4910-9534-e481e994c29e	C34BUACXX_5_GAATAA_withJunctionsOnGenome_dupsFlagged.bam	c4553feb8eafb88497714d11767048b4	9535593239	validated
5b0d748e-2047-46a6-923c-1f0d99c1bd48	C34BAACXX_6_TGAATG_withJunctionsOnGenome_dupsFlagged.bam	b49fc7d9327044311d7d78f455cebdb8	11541173669	validated
5b2c2a0e-b27e-4b2d-ac39-9cb7bdc33984	A31974_1_lane_dupsFlagged.bam	85bc4078a6d30e1d113cb61ad1f53861	10454314610	validated
5b83c503-8578-46ec-809c-0fb27b4ca0ef	C3GHVACXX_6_CTCAGA_withJunctionsOnGenome_dupsFlagged.bam	9f24a8c24343e142ca8f42c9683fef83	11609444478	validated
5c5bfdea-3cf7-4499-bd96-227beb9a7618	C2F5JACXX_7_CCGTCC_withJunctionsOnGenome_dupsFlagged.bam	7c22bbe57e3c803a75da1af0566b882d	13366235514	validated
5cb1b467-13e3-4a59-8c5c-2b589937dd8d	C2P54ACXX_3_AAAGCA_withJunctionsOnGenome_dupsFlagged.bam	e1e3ae3ab5447d0bfbf069c9aac454f7	17181538460	validated
5d796a4a-ba8a-4ca2-9579-00c16e7a9c55	C34B8ACXX_5_CGAGAA_withJunctionsOnGenome_dupsFlagged.bam	b7da04747665b918fcb0eefec2af0def	17849963059	validated
5d8dcb21-f56e-44a7-a621-11188c9d2ddd	C3FG2ACXX_2_CATGGC_withJunctionsOnGenome_dupsFlagged.bam	39b7436f1f99b1e9ef00b9d67f765712	12041433360	validated
5dafde61-9ab9-40b2-9f51-83c0b5b0f682	C3GHVACXX_3_ACAGTG_withJunctionsOnGenome_dupsFlagged.bam	17356a867690f0f217d2141bd674a52d	9553211039	validated
5e07a329-dd31-4c37-acfb-f3e517f10fb3	A31997_1_lane_dupsFlagged.bam	b1b65a76b60918cdbd0f61ece9a0e357	15393355833	validated
5e55b2ce-5db7-498d-be61-e0cd7f80e7f7	C2F5JACXX_3_TGCCAT_withJunctionsOnGenome_dupsFlagged.bam	7dc87bc343aa45e46b669c79b876e8a3	11266041295	validated
5eb51045-6912-419e-99bb-ae6ea8625733	C3GVCACXX_8_CAGGCG_withJunctionsOnGenome_dupsFlagged.bam	e85ef491e8871f1988bf5c171011b077	9159042726	validated
5f0b984d-e078-4c74-960c-990e0b80626f	D2234ACXX_6_AGTTCC_withJunctionsOnGenome_dupsFlagged_mdfixed.bam	a5c8f9bed32ea41a908779c9ec9779cb	12858590023	validated
5f603574-a05c-4633-8ad7-0a2246b25767	C31WAACXX_7_AAGCGA_withJunctionsOnGenome_dupsFlagged.bam	3e570fbdae7a21dd5bd95bce1843793e	7867813119	validated
5fe0122e-6af2-4933-9a5e-41295f00a582	C2F5LACXX_2_ACCCAG_withJunctionsOnGenome_dupsFlagged.bam	9f4f4e15bf2945866d3be55ca1bd453e	11242334855	validated
606499eb-029d-45a4-b0d1-c39edf4bb738	A31962_1_lane_dupsFlagged.bam	3634a72afe0f6ef43152265b59d7bd05	13156851517	validated
61276366-d2f0-46a8-af32-6f28bfb42387	C2F5LACXX_7_AATAGG_withJunctionsOnGenome_dupsFlagged.bam	010d431fa4e51971ea47dc43a009c2fd	11100695412	validated
6148ba84-b61a-474e-a6fc-cfe133fd7221	C31WAACXX_1_TGGCGC_withJunctionsOnGenome_dupsFlagged.bam	5aee3a418129a964efecf9921799cc2d	9137625684	validated
6190ab63-2a6a-4a76-8dcb-c5b98693bfc0	C34U7ACXX_2_GGCACA_withJunctionsOnGenome_dupsFlagged.bam	17749c901bad045ef4c7cc944f37644e	8034401324	validated
61c9b9cd-bef3-4058-bd54-dd1d259b5c62	D1R37ACXX_1_TGCCAT_withJunctionsOnGenome_dupsFlagged.bam	ed14fc165ebb1dfd79ab7adb57e777bb	12698887316	validated
626b36b8-cac9-4500-a80e-5cf8c59d23fa	C1T5UACXX_5_ACAGTG_withJunctionsOnGenome_dupsFlagged_mdfixed.bam	7c2f979fe1d04e67b5fda27f6bc13105	12539246528	validated
62c58440-8653-40b8-972c-835db53fcf36	A33550_1_lane_dupsFlagged.bam	d8e34bf96c583a8ba74c828ee0ffa83c	9360331091	validated
62d2fff8-2484-4707-a06a-531bc955cc84	D2234ACXX_3_ACTCTC_withJunctionsOnGenome_dupsFlagged_mdfixed.bam	43283c5e3b0d804ee5021dc83bc37239	15768145329	validated
635d79fc-75a8-473e-a148-058a2195fd31	C3GCAACXX_2_AAGACT_withJunctionsOnGenome_dupsFlagged.bam	5eb94477bec7ae45db175487e26a7c15	16210374186	validated
63bd41de-4776-4d9b-b859-7fd6a9b3e9f3	A31963_1_lane_dupsFlagged.bam	720af8d742653e537dd49652091c1ad9	12993088042	validated
64066415-770c-4fb0-a9dc-c9fb83ba08b0	D1R37ACXX_3_CTTGTA_withJunctionsOnGenome_dupsFlagged.bam	4ead7e6c2c7b2e1c4786b19779d72fd6	16782909258	validated
65148776-bf7c-4e29-9df4-d5beb5184745	C2F5JACXX_4_ATCTAT_withJunctionsOnGenome_dupsFlagged.bam	dc441de406722077257c34f9e5f63a12	12179832415	validated
65300e1e-8195-48e0-a3eb-23bf5c9d100b	C2P54ACXX_3_AACTTG_withJunctionsOnGenome_dupsFlagged.bam	64ecdd6bee72e3c99b5dbeb6f523bae1	10717910455	validated
653799cb-9c4e-47f9-8451-2370ced87c9a	C34BWACXX_8_GCAAGG_withJunctionsOnGenome_dupsFlagged.bam	e9bc3e7301dc15e2f4f66646cb01654b	11531214516	validated
65aea25d-409c-4a78-91be-e878d73369fe	D1R07ACXX_5_AGTTCC_withJunctionsOnGenome_dupsFlagged.bam	4bd8fca48025cb5dae3aaeb4fc3dae66	13107910055	validated
66b41b2e-d798-4a21-b5fc-31acff150fca	C2F7PACXX_4_AACTTG_withJunctionsOnGenome_dupsFlagged.bam	07807734f00b8618634e426d22c42e82	12851180521	validated
6731eb74-1329-459b-9d36-e2de17718ece	C1T5UACXX_5_ATACGG_withJunctionsOnGenome_dupsFlagged_mdfixed.bam	0fb3566a8615578bc82d48fa86e26682	14017893904	validated
677d07c6-0932-4177-9f32-4ae7cabd3146	A31953_1_lane_dupsFlagged.bam	0c7c8292c8dd2a994ab40ea4e866cda6	12351636012	validated
6794b38c-ecb3-4504-9f36-fd7a7ee041f9	C3619ACXX_3_CCGTCC_withJunctionsOnGenome_dupsFlagged.bam	f7d56583d9a37e221330173879047d76	15205317475	validated
67bed6b1-dc35-44fd-9f3c-891405c3a937	A34696_1_lane_dupsFlagged.bam	648f6872151095851ec26fd714171a00	12003084093	validated
682c702b-40e3-4d38-b32f-e62579760532	C3GVCACXX_3_GATGCT_withJunctionsOnGenome_dupsFlagged.bam	3917f7438d1d3032f81709462bc9dc07	13249050662	validated
683f52e3-92b3-4790-8cc5-6cb993a6cbb4	C31WAACXX_4_CACGAT_withJunctionsOnGenome_dupsFlagged.bam	73632c21cb98dbcf4df6908cab275c69	2068723945	validated
68423bf1-6f67-4a9c-a27c-9afef7d34739	C3GVCACXX_4_GGCTAC_withJunctionsOnGenome_dupsFlagged.bam	0ce836ae66e7e57583c43f9c74ad3a1c	12116615058	validated
686f4d05-e748-4f8e-88d4-302f3f08fe54	C3B0FACXX_6_TCGAAG_withJunctionsOnGenome_dupsFlagged.bam	28101ec41445d09f8bbdc1c3e70edbb2	9967727848	validated
6a736fde-71af-4977-bfb5-1bd28c60589d	C2P54ACXX_6_AGATAG_withJunctionsOnGenome_dupsFlagged.bam	6163d9c5032b76d4080657162bff50f9	11117777124	validated
6a8ee5f5-207b-409e-af06-823c92534bd8	C2EYAACXX_3_CTTGTA_withJunctionsOnGenome_dupsFlagged.bam	8a257be693e180f9a893cef7379424c0	18063851616	validated
6bb299e9-2482-48c9-b2fd-b988b04e299f	C3L9BACXX_7_CGGAAT_withJunctionsOnGenome_dupsFlagged.bam	004059852a538741cf5c75fb6cc72b0a	16616843911	validated
6bbdfced-7298-4c10-b74d-e83bb95f8a4e	C34BAACXX_3_ATGAGC_withJunctionsOnGenome_dupsFlagged.bam	f79cb7e212a004f29c0616294a9081a7	12979732945	validated
6bf249da-7a1a-4e07-8751-3c7f61fe3e86	C2F5JACXX_8_GCACTT_withJunctionsOnGenome_dupsFlagged.bam	c3d488f382ae832bb831274897bfc609	13015021582	validated
6c5294ad-9f45-4589-ba06-61b54205a92c	C2F8BACXX_6_ATAATT_withJunctionsOnGenome_dupsFlagged.bam	27b4db769973f6af39d71a75dcf31506	14567276345	validated
6cee03af-59b0-4eab-a86e-b67b6ded9184	C2F5JACXX_6_CCAACA_withJunctionsOnGenome_dupsFlagged.bam	787760e951b766dddd5adb29fcec8fd8	16691931303	validated
6d03eb24-7f32-40ca-b23b-abe0d1fd568e	C2PJTACXX_2_ATAATT_withJunctionsOnGenome_dupsFlagged.bam	cbf9b57124751d483de78a0fd36ae3f5	13279411865	validated
6d0518d3-6047-4c35-9158-5bf3652e2f44	D1R37ACXX_2_ACGATA_withJunctionsOnGenome_dupsFlagged.bam	a13a22bface53c3a3d669194bf13ba87	16007503447	validated
6d472847-d39a-48f3-949a-6ddc1d9d9a20	D1R07ACXX_4_AAGACT_withJunctionsOnGenome_dupsFlagged.bam	4147b714d96a63f2734a36dce5b76e61	14644799692	validated
6d55623b-4f4a-4c1c-a300-786ca1e72e6c	A31915_1_lane_dupsFlagged.bam	dbc36ed64cb8b58cee0a95fe40c19700	16367636784	validated
6e14f4fe-e190-4b2b-a395-ad1b221998e6	C3GF0ACXX_4_CACCGG_withJunctionsOnGenome_dupsFlagged.bam	58d13c713f57fa521d12cb064610e861	12111851801	validated
6e1fbad1-ccb5-4e95-8c60-dddeb1b3330a	C34BUACXX_6_AAAGCA_withJunctionsOnGenome_dupsFlagged.bam	a722c344f9a03a0bdad63d1e98d0a332	10091296821	validated
6e358670-ef3c-4f97-9be1-74124a80f564	C37UBACXX_5_ACCCAG_withJunctionsOnGenome_dupsFlagged.bam	abc138d1b22e55d4fd7bf37837d3a0d0	10495279412	validated
6e664f77-4548-4df6-a070-79f2d6e17933	C3GHVACXX_2_TGAATG_withJunctionsOnGenome_dupsFlagged.bam	0ac70ad29da38ad59a6dfead784e4ee8	10935969774	validated
6f2720c0-9a90-4cf5-a293-309b8f817123	C2EYAACXX_6_AACCCC_withJunctionsOnGenome_dupsFlagged.bam	aa3ddcfe096af447cd856f2479830483	13834862616	validated
6f511df3-22d4-4036-8bb3-ca4fe235f2db	C3FG2ACXX_4_CGATGT_withJunctionsOnGenome_dupsFlagged.bam	5cca2c2db3e49a49a673f61933a801f3	17599310297	validated
6fe8271d-a0eb-4145-99f0-d4544729118e	A24343_2_lanes_dupsFlagged_mdfixed.bam	5c569d12ce5aab1be692d053b9154ea5	28411277022	validated
7041fddd-cbed-491f-940d-22185f1c7942	D1R37ACXX_6_TACAGC_withJunctionsOnGenome_dupsFlagged.bam	cf4736c433e61c68ea2966524a828609	16272445196	validated
7068ec41-ea4d-42dc-ba23-219e8637b231	C2NC1ACXX_2_ACTGAT_withJunctionsOnGenome_dupsFlagged.bam	6c2b100f48f43b6d4b33dd533433ab24	13640576691	validated
70a66823-7503-4f4d-8295-148ec95b76a8	C37FTACXX_4_ATAATT_withJunctionsOnGenome_dupsFlagged.bam	1c68896d6f205ea41d3e848c592a5018	17852250202	validated
70fdff0c-ac3a-42cc-b34b-0ef8d2bca841	A34697_1_lane_dupsFlagged.bam	47ee58c24e31e7e6fb8d16c5c3e231a2	15562288548	validated
7126eb97-70e1-4599-b4b2-d0adf10dffe1	C3GF0ACXX_6_TAATCG_withJunctionsOnGenome_dupsFlagged.bam	64179250002212c5682371210d2e6eae	13905376013	validated
71968179-dadd-4aa4-9da2-c00fa973c85c	D1R07ACXX_1_ACCCAG_withJunctionsOnGenome_dupsFlagged.bam	73301a60e987c592717de6d6ab5d26ad	12295555050	validated
71a4661d-bd00-4b3f-a5a1-4b140dca54b1	C34B7ACXX_6_CGGAAT_withJunctionsOnGenome_dupsFlagged.bam	e199578e1bff4b634490b601417e5b48	11004334338	validated
71aec62e-4a01-430d-85a3-f7c8bc2c9f9b	C34BUACXX_6_GCCAAT_withJunctionsOnGenome_dupsFlagged.bam	6be40f3cba3bf2f28dd4b6334fc2b023	10670602105	validated
726de631-a3eb-4618-b683-f606d694f62b	C2NR9ACXX_8_ACCGGC_withJunctionsOnGenome_dupsFlagged.bam	5c2cadbcf4022c826f9d9a9ab69f1338	12246113796	validated
72b24f15-b665-4502-bd2b-51ffed352776	A24314_2_lanes_dupsFlagged_mdfixed.bam	be93bf2046847ea0391e71e04166fa26	18775667853	validated
72e5a96a-2b77-4f60-ba2a-40b90e97b3d6	A32032_1_lane_dupsFlagged.bam	00878216040908b47d8b340fd37dd99c	6723652300	validated
7360796f-dbd5-4083-a467-510b71963122	D1R07ACXX_5_CTATAC_withJunctionsOnGenome_dupsFlagged.bam	30edcd00500886aa08e6510b2418d97d	18913832291	validated
73a49009-4d2b-4698-9d4b-a082495bf774	C2P54ACXX_6_TTAGGC_withJunctionsOnGenome_dupsFlagged.bam	7e0befcb7f69ec4b46ca06b481392206	9033896665	validated
73fc36be-fff0-464f-853b-f51cff6d68e5	C3GVCACXX_1_CTTGTA_withJunctionsOnGenome_dupsFlagged.bam	e09907f2966d3cb90a4003715e2dcbcb	13612289065	validated
740f5395-ea27-4ac7-bab4-f4a79e021edb	C2EJBACXX_3_GATCAG_withJunctionsOnGenome_dupsFlagged.bam	7d6b397849264ce03c4813f5baa0e7cf	13844957620	validated
